"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","81102","1","40.736389","-111.872222","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2021","Micrograms/cubic meter (25 C)","No Events","352","96","0","0","352","365","0","Certified","13","0","","22.423295","15.413755","22.4365123058075","3","","","94","2021-08-06 00:00","93","2021-04-05 00:00","77","2021-05-07 00:00","73","2021-03-06 00:00","19","28","43","56","63","73","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88102","5","40.736389","-111.872222","WGS84","Antimony PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.000906","0.01027",".","-0.018","","","0.028","2021-04-25 00:00","0.025","2021-12-21 00:00","0.023","2021-10-07 00:00","0.021","2021-04-28 00:00","-0.001","0.008","0.016","0.02","0.023","0.025","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","1","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2021","Millimeters (mercury)","Events Inclucded","352","100",".",".","61","61","88","Certification not required","13","0","","648.940341","4.432381",".","636","","","660","2021-11-21 00:00","660","2021-11-25 00:00","659","2021-01-14 00:00","658","2021-01-11 00:00","649","652","654","656","658","658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88165","5","40.736389","-111.872222","WGS84","Silicon PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.192051","0.179475",".","-0.004","","","1.086","2021-06-06 00:00","1.008","2021-03-29 00:00","0.816","2021-02-06 00:00","0.593","2021-05-07 00:00","0.154","0.235","0.399","0.491","0.816","1.008","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88168","5","40.736389","-111.872222","WGS84","Strontium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","Events Inclucded","117","96",".",".","117","122","29","Certification not required","6","0","","0.00106","0.002621",".","-0.002","","","0.017","2021-01-01 00:00","0.008","2021-02-06 00:00","0.008","2021-05-07 00:00","0.008","2021-07-24 00:00","0.001","0.002","0.004","0.006","0.008","0.008","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88140","5","40.736389","-111.872222","WGS84","Magnesium PM2.5 LC","24 HOUR","","2021","Micrograms/cubic meter (LC)","No Events","117","96",".",".","117","122","0","Certification not required","6","0","","0.018444","0.037649",".","-0.023","","","0.209","2021-02-06 00:00","0.194","2021-03-29 00:00","0.117","2021-05-07 00:00","0.091","2021-10-16 00:00","0.01","0.034","0.058","0.082","0.117","0.194","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43257","1","40.736389","-111.872222","WGS84","beta.-Pinene","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","0.407355","0.335731",".","0","","","3.9081","2021-06-18 12:00","3.8993","2021-06-17 17:00","3.898","2021-06-17 18:00","3.7148","2021-06-16 16:00","0.3387","0.493","0.7147","0.9553","1.3705","1.8262","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","61301","1","40.736389","-111.872222","WGS84","Mixing Height","1 HOUR","","2021","Meters","Events Inclucded","7339","84",".",".","305","365","1897","Certification not required","1421","0","","798.600627","786.181238",".","10","","","3970","2021-03-19 19:00","3940","2021-10-24 22:00","3930","2021-03-19 20:00","3930","2021-03-19 21:00","460","1160","1960","2540","3050","3400","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43285","1","40.736389","-111.872222","WGS84","2-Methylpentane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","1.296589","1.360387",".","0","","","24.7658","2021-12-03 07:00","22.8613","2021-12-03 21:00","19.569","2021-04-26 10:00","12.5527","2021-02-01 01:00","0.8644","1.6543","2.8276","3.8635","5.3029","6.3638","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43214","1","40.736389","-111.872222","WGS84","Isobutane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","2.856741","4.013045",".","0.0232","","","116.0845","2021-12-03 07:00","107.5408","2021-02-23 03:00","94.0845","2021-01-12 23:00","38.1688","2021-10-29 23:00","1.6417","3.3172","6.4874","9.6107","13.6065","16.7319","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43220","1","40.736389","-111.872222","WGS84","n-Pentane","1 HOUR","","2021","Parts per billion Carbon","No Events","6334","72",".",".","275","365","0","Certification not required","2426","0","","3.485938","2.871873",".","0","","","72.4374","2021-12-03 07:00","31.2441","2021-12-03 21:00","28.0166","2021-12-03 10:00","27.7604","2021-07-26 05:00","2.9115","4.5227","6.7309","8.6356","11.0552","13.3317","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
